,0,1,2,3,4
7781,149.0,5.0,0.0,1.0,1.026062051576699e-05
7782,149.0,6.0,0.0,1.0,7.746045965622923e-06
7783,149.0,7.0,0.0,1.0,9.65365412147892e-06
7784,149.0,8.0,0.0,1.0,7.659336441347191e-06
7785,149.0,9.0,0.0,1.0,0.00016738106827584621
7786,149.0,10.0,0.0,1.0,0.00015645567510815463
7787,149.0,11.0,0.0,1.0,3.9828549550133826e-05
7788,149.0,12.0,0.0,1.0,3.254495419688682e-05
7789,149.0,13.0,0.0,1.0,0.00010954296268945604
7790,149.0,14.0,0.0,1.0,0.00015361738661781403
7791,149.0,15.0,0.0,1.0,3.439475609510625e-05
7792,149.0,16.0,0.0,1.0,3.216921283314475e-05
7793,149.0,17.0,0.0,1.0,0.00011055746464720173
7794,149.0,18.0,0.0,1.0,0.00011454320879874697
7795,149.0,19.0,0.0,1.0,1.0202814258130512e-05
7796,149.0,20.0,0.0,1.0,9.046688002832824e-06
7797,149.0,21.0,0.0,1.0,9.91378269430609e-06
7798,149.0,22.0,0.0,1.0,8.266302697814288e-06
7799,149.0,23.0,0.0,1.0,7.572626917071458e-06
7800,150.0,0.0,0.0,1.0,8.95997847855709e-06
7801,150.0,1.0,0.0,1.0,7.31249861988629e-06
7802,150.0,2.0,0.0,1.0,8.266302697814288e-06
7803,150.0,3.0,0.0,1.0,6.878951274149656e-06
7804,150.0,4.0,0.0,1.0,6.705532225598191e-06
7805,150.0,5.0,0.0,1.0,7.746045965622923e-06
7806,150.0,6.0,0.0,1.0,6.878951274149656e-06
7807,150.0,7.0,0.0,1.0,7.399208006341022e-06
7808,150.0,8.0,0.0,1.0,8.61314065709619e-06
7809,150.0,9.0,0.0,1.0,0.000176713896358143
7810,150.0,10.0,0.0,1.0,0.0001722050077112133
7811,150.0,11.0,0.0,1.0,0.00016838689771000507
7812,150.0,12.0,0.0,1.0,0.0001613692133470214
7813,150.0,13.0,0.0,1.0,0.00016749089975189252
7814,150.0,14.0,0.0,1.0,0.0001699505595287603
7815,150.0,15.0,0.0,1.0,0.00017258363614904395
7816,150.0,16.0,0.0,1.0,0.0001720547106144323
7817,150.0,17.0,0.0,1.0,0.00016728857964183762
7818,150.0,18.0,0.0,1.0,0.00011796534393674062
7819,150.0,19.0,0.0,1.0,1.6301380089440633e-05
7820,150.0,20.0,0.0,1.0,1.3555580233108622e-05
7821,150.0,21.0,0.0,1.0,1.0954296158688821e-05
7822,150.0,22.0,0.0,1.0,1.0173910991491259e-05
7823,150.0,23.0,0.0,1.0,1.1908100374437793e-05
7824,151.0,0.0,1.0,1.0,1.0607458337227892e-05
7825,151.0,1.0,1.0,1.0,1.086758691005506e-05
7826,151.0,2.0,1.0,1.0,9.306816300017992e-06
7827,151.0,3.0,1.0,1.0,1.1041005682964526e-05
7828,151.0,4.0,1.0,1.0,1.277519506591106e-05
7829,151.0,5.0,1.0,1.0,1.1908100374437793e-05
7830,151.0,6.0,1.0,1.0,1.0520748812952187e-05
7831,151.0,7.0,1.0,1.0,1.3555580233108622e-05
7832,151.0,8.0,1.0,1.0,0.0001918244697454081
7833,151.0,9.0,1.0,1.0,0.00022812683399637022
7834,151.0,10.0,1.0,1.0,0.00023643359831811026
7835,151.0,11.0,1.0,1.0,0.00023602606468414651
7836,151.0,12.0,1.0,1.0,0.0004220352207766943
7837,151.0,13.0,1.0,1.0,0.0003451354800278662
7838,151.0,14.0,1.0,1.0,0.0003422133699142629
7839,151.0,15.0,1.0,1.0,0.0003494073697717143
7840,151.0,16.0,1.0,1.0,0.00034279143111241796
7841,151.0,17.0,1.0,1.0,0.000324128668086038
7842,151.0,18.0,1.0,1.0,0.0002369451865235234
7843,151.0,19.0,1.0,1.0,0.0001901278522936998
7844,151.0,20.0,1.0,1.0,1.0925393167691568e-05
7845,151.0,21.0,1.0,1.0,0.00010145007890237222
7846,151.0,22.0,1.0,1.0,1.8295698045214337e-05
7847,151.0,23.0,1.0,1.0,1.4335965675948129e-05
7848,152.0,0.0,1.0,1.0,1.3989127578845255e-05
7849,152.0,1.0,1.0,1.0,1.3208742411647691e-05
7850,152.0,2.0,1.0,1.0,1.1821390850162088e-05
7851,152.0,3.0,1.0,1.0,1.2515066768725892e-05
7852,152.0,4.0,1.0,1.0,7.630433174707965e-06
7853,152.0,5.0,1.0,1.0,1.1908100374437793e-05
7854,152.0,6.0,1.0,1.0,1.2688485541635355e-05
7855,152.0,7.0,1.0,1.0,1.7457506344738323e-05
7856,152.0,8.0,1.0,1.0,0.00018411310450230507
7857,152.0,9.0,1.0,1.0,0.000253076037394921
7858,152.0,10.0,1.0,1.0,0.0003234812382761499
7859,152.0,11.0,1.0,1.0,0.00038750461591042286
7860,152.0,12.0,1.0,1.0,0.0003645381631519951
7861,152.0,13.0,1.0,1.0,0.00026567781341228054
7862,152.0,14.0,1.0,1.0,0.00026619807028229294
7863,152.0,15.0,1.0,1.0,0.00027988660752656424
7864,152.0,16.0,1.0,1.0,0.00029435552470083687
7865,152.0,17.0,1.0,1.0,0.0002899564639466055
7866,152.0,18.0,1.0,1.0,0.00028160345241362117
7867,152.0,19.0,1.0,1.0,0.00021923333071569072
7868,152.0,20.0,1.0,1.0,0.00015063458220774056
7869,152.0,21.0,1.0,1.0,0.00010675091934304583
7870,152.0,22.0,1.0,1.0,1.5925639139161478e-05
7871,152.0,23.0,1.0,1.0,1.4335965538127155e-05
7872,153.0,0.0,1.0,1.0,1.2515066768725892e-05
7873,153.0,1.0,1.0,1.0,1.1734681463707355e-05
7874,153.0,2.0,1.0,1.0,1.3468870846653889e-05
7875,153.0,3.0,1.0,1.0,1.3035323500917255e-05
7876,153.0,4.0,1.0,1.0,1.2601776155180622e-05
7877,153.0,5.0,1.0,1.0,1.2515066768725892e-05
7878,153.0,6.0,1.0,1.0,1.0867586772234088e-05
7879,153.0,7.0,1.0,1.0,1.6156864445349394e-05
7880,153.0,8.0,1.0,1.0,0.00018593111481940785
7881,153.0,9.0,1.0,1.0,0.0002507291023701328
7882,153.0,10.0,1.0,1.0,0.0003900249714997927
7883,153.0,11.0,1.0,1.0,0.00036090793802822074
7884,153.0,12.0,1.0,1.0,0.00036475494743707927
7885,153.0,13.0,1.0,1.0,0.00035273412396441496
7886,153.0,14.0,1.0,1.0,0.00034970795790115254
7887,153.0,15.0,1.0,1.0,0.00036487344799118765
7888,153.0,16.0,1.0,1.0,0.0003810592155653553
7889,153.0,17.0,1.0,1.0,0.00037804750968031413
7890,153.0,18.0,1.0,1.0,0.0003438377291993732
7891,153.0,19.0,1.0,1.0,0.0002245110501693404
7892,153.0,20.0,1.0,1.0,0.00015260866569929496
7893,153.0,21.0,1.0,1.0,8.318617367866357e-05
7894,153.0,22.0,1.0,1.0,2.052124103153398e-05
7895,153.0,23.0,1.0,1.0,1.8411310836129297e-05
7896,154.0,0.0,1.0,1.0,1.7197378047553126e-05
7897,154.0,1.0,1.0,1.0,1.6763830701816493e-05
7898,154.0,2.0,1.0,1.0,1.6763830701816493e-05
7899,154.0,3.0,1.0,1.0,1.5463188664606592e-05
7900,154.0,4.0,1.0,1.0,1.641699260471359e-05
7901,154.0,5.0,1.0,1.0,1.7197378047553126e-05
7902,154.0,6.0,1.0,1.0,1.8411310836129297e-05
7903,154.0,7.0,1.0,1.0,2.0405628516260998e-05
7904,154.0,8.0,1.0,1.0,0.0001902694804502397
7905,154.0,9.0,1.0,1.0,0.0002563970105483933
7906,154.0,10.0,1.0,1.0,0.0004083495728116478
7907,154.0,11.0,1.0,1.0,0.00040672232865758356
7908,154.0,12.0,1.0,1.0,0.00039417835889786045
7909,154.0,13.0,1.0,1.0,0.00038303329368189143
7910,154.0,14.0,1.0,1.0,0.0003607142831372395
7911,154.0,15.0,1.0,1.0,0.00039357138919586906
7912,154.0,16.0,1.0,1.0,0.0004218646932125033
7913,154.0,17.0,1.0,1.0,0.00042999803848569034
7914,154.0,18.0,1.0,1.0,0.00033403377853239856
7915,154.0,19.0,1.0,1.0,0.00022595909726768706
7916,154.0,20.0,1.0,1.0,0.00018003487171675125
7917,154.0,21.0,1.0,1.0,0.00012931272154478965
7918,154.0,22.0,1.0,1.0,2.2024205383934572e-05
7919,154.0,23.0,1.0,1.0,1.7284087296186856e-05
7920,155.0,0.0,1.0,1.0,1.3989127578845255e-05
7921,155.0,1.0,1.0,1.0,1.5376479415972863e-05
7922,155.0,2.0,1.0,1.0,1.4075837378762962e-05
7923,155.0,3.0,1.0,1.0,1.4509384724499596e-05
7924,155.0,4.0,1.0,1.0,1.494293207023623e-05
7925,155.0,5.0,1.0,1.0,1.4075837378762962e-05
7926,155.0,6.0,1.0,1.0,1.4509384724499596e-05
7927,155.0,7.0,1.0,1.0,1.9798662121972927e-05
7928,155.0,8.0,1.0,1.0,0.00022397633780702107
7929,155.0,9.0,1.0,1.0,0.00030755270861737555
7930,155.0,10.0,1.0,1.0,0.0004395360817457493
7931,155.0,11.0,1.0,1.0,0.00041756678644917647
7932,155.0,12.0,1.0,1.0,0.00042591980211679223
7933,155.0,13.0,1.0,1.0,0.00040350830100863594
7934,155.0,14.0,1.0,1.0,0.00039995898659100497
7935,155.0,15.0,1.0,1.0,0.0004109508601937708
7936,155.0,16.0,1.0,1.0,0.0004338652769837503
7937,155.0,17.0,1.0,1.0,0.0004357497664955395
7938,155.0,18.0,1.0,1.0,0.00034814141093780223
7939,155.0,19.0,1.0,1.0,0.0002400407137561827
7940,155.0,20.0,1.0,1.0,0.0001837865026610943
7941,155.0,21.0,1.0,1.0,0.00016327681998684694
7942,155.0,22.0,1.0,1.0,0.00011824281273300708
7943,155.0,23.0,1.0,1.0,1.6850540226092227e-05
7944,156.0,0.0,0.0,1.0,9.566944735024187e-06
7945,156.0,1.0,0.0,1.0,9.046688002832824e-06
7946,156.0,2.0,0.0,1.0,9.046688002832824e-06
7947,156.0,3.0,0.0,1.0,1.000049208076082e-05
7948,156.0,4.0,0.0,1.0,9.566944735024187e-06
7949,156.0,5.0,0.0,1.0,8.699850043550922e-06
7950,156.0,6.0,0.0,1.0,1.0347330040042724e-05
7951,156.0,7.0,0.0,1.0,9.046688002832824e-06
7952,156.0,8.0,0.0,1.0,1.000049208076082e-05
7953,156.0,9.0,0.0,1.0,0.00010451092127788181
7954,156.0,10.0,0.0,1.0,6.71998383135363e-05
7955,156.0,11.0,0.0,1.0,0.00014856222380575304
7956,156.0,12.0,0.0,1.0,3.2458244672611056e-05
7957,156.0,13.0,0.0,1.0,0.0001390241857828928
7958,156.0,14.0,0.0,1.0,8.037967883675467e-05
7959,156.0,15.0,0.0,1.0,2.3584975580508667e-05
7960,156.0,16.0,0.0,1.0,9.54642341019749e-05
7961,156.0,17.0,0.0,1.0,4.786362694176026e-05
7962,156.0,18.0,0.0,1.0,2.3006912452859824e-05
7963,156.0,19.0,0.0,1.0,1.0723070990321877e-05
7964,156.0,20.0,0.0,1.0,8.699850043550922e-06
7965,156.0,21.0,0.0,1.0,9.91378269430609e-06
7966,156.0,22.0,0.0,1.0,7.832755352077655e-06
7967,156.0,23.0,0.0,1.0,6.676629096779966e-06
7968,157.0,0.0,0.0,1.0,8.699850043550922e-06
7969,157.0,1.0,0.0,1.0,8.266302697814288e-06
7970,157.0,2.0,0.0,1.0,7.746045965622923e-06
7971,157.0,3.0,0.0,1.0,8.699850043550922e-06
7972,157.0,4.0,0.0,1.0,8.61314065709619e-06
7973,157.0,5.0,0.0,1.0,9.566944735024187e-06
7974,157.0,6.0,0.0,1.0,9.133397389287555e-06
7975,157.0,7.0,0.0,1.0,7.399208006341022e-06
7976,157.0,8.0,0.0,1.0,8.179593311359557e-06
7977,157.0,9.0,0.0,1.0,0.00017807523613734983
7978,157.0,10.0,0.0,1.0,0.00011786418209004048
7979,157.0,11.0,0.0,1.0,3.188018126932033e-05
7980,157.0,12.0,0.0,1.0,3.0637345765388765e-05
7981,157.0,13.0,0.0,1.0,3.0348314201564338e-05
7982,157.0,14.0,0.0,1.0,0.00015740947904826176
7983,157.0,15.0,0.0,1.0,0.0001551261298043054
7984,157.0,16.0,0.0,1.0,0.00015222136611608725
7985,157.0,17.0,0.0,1.0,0.00015472726483494064
7986,157.0,18.0,0.0,1.0,3.713188480606116e-05
7987,157.0,19.0,0.0,1.0,1.4364868942587386e-05
7988,157.0,20.0,0.0,1.0,1.000049208076082e-05
7989,157.0,21.0,0.0,1.0,1.0434039426497454e-05
7990,157.0,22.0,0.0,1.0,1.0087201605036527e-05
7991,157.0,23.0,0.0,1.0,9.046688002832824e-06
7992,158.0,0.0,1.0,1.0,7.832755352077655e-06
7993,158.0,1.0,1.0,1.0,8.266302697814288e-06
7994,158.0,2.0,1.0,1.0,8.699850043550922e-06
7995,158.0,3.0,1.0,1.0,8.699850043550922e-06
7996,158.0,4.0,1.0,1.0,8.266302697814288e-06
7997,158.0,5.0,1.0,1.0,6.965660660604389e-06
7998,158.0,6.0,1.0,1.0,9.711460516936399e-06
7999,158.0,7.0,1.0,1.0,1.2948614114462525e-05
8000,158.0,8.0,1.0,1.0,0.00018672016699735299
8001,158.0,9.0,1.0,1.0,0.00023195649877151908
8002,158.0,10.0,1.0,1.0,0.00023789899046363025
8003,158.0,11.0,1.0,1.0,0.00023104316334638734
8004,158.0,12.0,1.0,1.0,0.0002362023731497435
8005,158.0,13.0,1.0,1.0,0.0002295748815081797
8006,158.0,14.0,1.0,1.0,0.00023808107831460227
8007,158.0,15.0,1.0,1.0,0.00024099451797193172
8008,158.0,16.0,1.0,1.0,0.00024142517562498103
8009,158.0,17.0,1.0,1.0,0.00024894288597710336
8010,158.0,18.0,1.0,1.0,0.00024099162827924438
8011,158.0,19.0,1.0,1.0,0.00019472634374093892
8012,158.0,20.0,1.0,1.0,0.00013898661026830886
8013,158.0,21.0,1.0,1.0,9.197562280135651e-05
8014,158.0,22.0,1.0,1.0,1.0289523644585244e-05
8015,158.0,23.0,1.0,1.0,9.480235348569457e-06
8016,159.0,0.0,1.0,1.0,4.364376586184588e-06
8017,159.0,1.0,1.0,1.0,8.179593311359557e-06
8018,159.0,2.0,1.0,1.0,8.555334261638712e-06
8019,159.0,3.0,1.0,1.0,8.266302697814288e-06
8020,159.0,4.0,1.0,1.0,8.699850043550922e-06
8021,159.0,5.0,1.0,1.0,7.399208006341022e-06
8022,159.0,6.0,1.0,1.0,7.399208006341022e-06
8023,159.0,7.0,1.0,1.0,1.0347330040042724e-05
8024,159.0,8.0,1.0,1.0,0.00016957482023233325
8025,159.0,9.0,1.0,1.0,0.00024538201843938103
8026,159.0,10.0,1.0,1.0,0.00025085627351833427
8027,159.0,11.0,1.0,1.0,0.0002424165517719686
8028,159.0,12.0,1.0,1.0,0.00024688787220882664
8029,159.0,13.0,1.0,1.0,7.665117067110836e-05
8030,159.0,14.0,1.0,1.0,0.00024518258609251944
8031,159.0,15.0,1.0,1.0,0.0002409106980025224
8032,159.0,16.0,1.0,1.0,0.00024121707433787858
8033,159.0,17.0,1.0,1.0,0.00025525244278820316
8034,159.0,18.0,1.0,1.0,0.00024609881810138805
8035,159.0,19.0,1.0,1.0,0.00019463674466179676
8036,159.0,20.0,1.0,1.0,0.00013934211689218992
8037,159.0,21.0,1.0,1.0,3.037721733038271e-05
8038,159.0,22.0,1.0,1.0,1.0636361603867146e-05
8039,159.0,23.0,1.0,1.0,9.480235348569457e-06
8040,160.0,0.0,1.0,1.0,9.133397389287555e-06
8041,160.0,1.0,1.0,1.0,8.699850043550922e-06
8042,160.0,2.0,1.0,1.0,8.699850043550922e-06
8043,160.0,3.0,1.0,1.0,1.0694167861503624e-05
8044,160.0,4.0,1.0,1.0,8.266302697814288e-06
8045,160.0,5.0,1.0,1.0,7.832755352077655e-06
8046,160.0,6.0,1.0,1.0,8.179593311359557e-06
8047,160.0,7.0,1.0,1.0,1.052074895077316e-05
8048,160.0,8.0,1.0,1.0,0.00015703084868093706
8049,160.0,9.0,1.0,1.0,0.00021344981346768156
8050,160.0,10.0,1.0,1.0,6.867389953711866e-05
8051,160.0,11.0,1.0,1.0,0.0002289679222805832
8052,160.0,12.0,1.0,1.0,0.0002349855439152513
8053,160.0,13.0,1.0,1.0,0.00023206056009619704
8054,160.0,14.0,1.0,1.0,0.00023125993701925566
8055,160.0,15.0,1.0,1.0,0.0002304419691707825
8056,160.0,16.0,1.0,1.0,0.00024893999972994075
8057,160.0,17.0,1.0,1.0,0.0003390918342070292
8058,160.0,18.0,1.0,1.0,0.00024926081887807327
8059,160.0,19.0,1.0,1.0,0.00020668936095596764
8060,160.0,20.0,1.0,1.0,5.456626850992417e-05
8061,160.0,21.0,1.0,1.0,3.5146238133485673e-05
8062,160.0,22.0,1.0,1.0,1.5203060229600422e-05
8063,160.0,23.0,1.0,1.0,1.0434039426497454e-05
8064,161.0,0.0,1.0,1.0,6.35869440413729e-06
8065,161.0,1.0,1.0,1.0,7.832755352077655e-06
8066,161.0,2.0,1.0,1.0,9.133397389287555e-06
8067,161.0,3.0,1.0,1.0,9.046688002832824e-06
8068,161.0,4.0,1.0,1.0,8.266302697814288e-06
8069,161.0,5.0,1.0,1.0,7.746045965622923e-06
8070,161.0,6.0,1.0,1.0,7.832755352077655e-06
8071,161.0,7.0,1.0,1.0,7.399208006341022e-06
8072,161.0,8.0,1.0,1.0,2.2139817761386557e-05
8073,161.0,9.0,1.0,1.0,0.00018099734445927885
8074,161.0,10.0,1.0,1.0,0.00014948134564513025
8075,161.0,11.0,1.0,1.0,0.00014058784236445072
8076,161.0,12.0,1.0,1.0,0.00013692003097605447
8077,161.0,13.0,1.0,1.0,0.00014219775015406226
8078,161.0,14.0,1.0,1.0,0.00013968606515878435
8079,161.0,15.0,1.0,1.0,0.00014416605439806292
8080,161.0,16.0,1.0,1.0,0.00014127862845250604
8081,161.0,17.0,1.0,1.0,0.00013599801958181086
8082,161.0,18.0,1.0,1.0,9.535440248810768e-05
8083,161.0,19.0,1.0,1.0,1.1445649899882933e-05
8084,161.0,20.0,1.0,1.0,8.699850043550922e-06
8085,161.0,21.0,1.0,1.0,8.179593311359557e-06
8086,161.0,22.0,1.0,1.0,7.832755352077655e-06
8087,161.0,23.0,1.0,1.0,9.133397389287555e-06
8088,162.0,0.0,1.0,1.0,6.965660660604389e-06
8089,162.0,1.0,1.0,1.0,9.566944735024187e-06
8090,162.0,2.0,1.0,1.0,9.046688002832824e-06
8091,162.0,3.0,1.0,1.0,7.832755352077655e-06
8092,162.0,4.0,1.0,1.0,9.133397389287555e-06
8093,162.0,5.0,1.0,1.0,9.133397389287555e-06
8094,162.0,6.0,1.0,1.0,8.699850043550922e-06
8095,162.0,7.0,1.0,1.0,8.699850043550922e-06
8096,162.0,8.0,1.0,1.0,9.133397389287555e-06
8097,162.0,9.0,1.0,1.0,0.0001602390954284784
8098,162.0,10.0,1.0,1.0,0.00011719651988324947
8099,162.0,11.0,1.0,1.0,3.225592249524145e-05
8100,162.0,12.0,1.0,1.0,0.00010446178644126407
8101,162.0,13.0,1.0,1.0,0.00014933682986321804
8102,162.0,14.0,1.0,1.0,3.456817500583683e-05
8103,162.0,15.0,1.0,1.0,6.722874171799655e-05
8104,162.0,16.0,1.0,1.0,0.00015318094957939032
8105,162.0,17.0,1.0,1.0,3.382536397501327e-05
8106,162.0,18.0,1.0,1.0,2.2284333543298767e-05
8107,162.0,19.0,1.0,1.0,9.422428953111977e-06
8108,162.0,20.0,1.0,1.0,8.266302697814288e-06
8109,162.0,21.0,1.0,1.0,9.566944735024187e-06
8110,162.0,22.0,1.0,1.0,8.266302697814288e-06
8111,162.0,23.0,1.0,1.0,7.746045965622923e-06
8112,163.0,0.0,0.0,1.0,6.532113314867755e-06
8113,163.0,1.0,0.0,1.0,8.699850043550922e-06
8114,163.0,2.0,0.0,1.0,8.266302697814288e-06
8115,163.0,3.0,0.0,1.0,7.832755352077655e-06
8116,163.0,4.0,0.0,1.0,8.266302697814288e-06
8117,163.0,5.0,0.0,1.0,6.965660660604389e-06
8118,163.0,6.0,0.0,1.0,8.266302697814288e-06
8119,163.0,7.0,0.0,1.0,7.832755352077655e-06
8120,163.0,8.0,0.0,1.0,7.832755352077655e-06
8121,163.0,9.0,0.0,1.0,0.00013966004993098052
8122,163.0,10.0,0.0,1.0,2.4163038708157514e-05
8123,163.0,11.0,0.0,1.0,7.647775176037808e-05
8124,163.0,12.0,0.0,1.0,0.00012194241763201407
8125,163.0,13.0,0.0,1.0,2.633077543684068e-05
8126,163.0,14.0,0.0,1.0,2.6475291218752892e-05
8127,163.0,15.0,0.0,1.0,6.780680484564539e-05
8128,163.0,16.0,0.0,1.0,0.00010832902990087972
8129,163.0,17.0,0.0,1.0,3.112869964440373e-05
8130,163.0,18.0,0.0,1.0,2.6388581832298163e-05
8131,163.0,19.0,0.0,1.0,1.0289523644585244e-05
8132,163.0,20.0,0.0,1.0,7.225789095610557e-06
8133,163.0,21.0,0.0,1.0,7.399208006341022e-06
8134,163.0,22.0,0.0,1.0,8.699850043550922e-06
8135,163.0,23.0,0.0,1.0,8.699850043550922e-06
8136,164.0,0.0,0.0,1.0,8.353012222089993e-06
8137,164.0,1.0,0.0,1.0,8.757656439008402e-06
8138,164.0,2.0,0.0,1.0,9.133397389287555e-06
8139,164.0,3.0,0.0,1.0,8.266302697814288e-06
8140,164.0,4.0,0.0,1.0,9.133397389287555e-06
8141,164.0,5.0,0.0,1.0,8.266302697814288e-06
8142,164.0,6.0,0.0,1.0,1.1214424731515991e-05
8143,164.0,7.0,0.0,1.0,9.22010691356326e-06
8144,164.0,8.0,0.0,1.0,0.00020508812885982578
8145,164.0,9.0,0.0,1.0,0.0002618654866554349
8146,164.0,10.0,0.0,1.0,0.0002747245014151134
8147,164.0,11.0,0.0,1.0,0.00026296380637745424
8148,164.0,12.0,0.0,1.0,0.0003400485252212246
8149,164.0,13.0,0.0,1.0,0.00036616542287982865
8150,164.0,14.0,0.0,1.0,8.607359976204138e-05
8151,164.0,15.0,0.0,1.0,0.00025492006004558694
8152,164.0,16.0,0.0,1.0,0.0002560039249644035
8153,164.0,17.0,0.0,1.0,0.0002518303119226602
8154,164.0,18.0,0.0,1.0,0.0002498417733522614
8155,164.0,19.0,0.0,1.0,7.069712048388962e-05
8156,164.0,20.0,0.0,1.0,0.00010814694232555048
8157,164.0,21.0,0.0,1.0,3.41346276601002e-05
8158,164.0,22.0,0.0,1.0,1.10121025541463e-05
8159,164.0,23.0,0.0,1.0,7.399208006341022e-06
8160,165.0,0.0,1.0,1.0,8.266302697814288e-06
8161,165.0,1.0,1.0,1.0,7.399208006341022e-06
8162,165.0,2.0,1.0,1.0,6.965660660604389e-06
8163,165.0,3.0,1.0,1.0,7.399208006341022e-06
8164,165.0,4.0,1.0,1.0,7.399208006341022e-06
8165,165.0,5.0,1.0,1.0,9.422428953111977e-06
8166,165.0,6.0,1.0,1.0,1.2601776155180622e-05
8167,165.0,7.0,1.0,1.0,1.2168228809443988e-05
8168,165.0,8.0,1.0,1.0,0.00017315880572501757
8169,165.0,9.0,1.0,1.0,0.00025463969728418246
8170,165.0,10.0,1.0,1.0,0.00025787107163415473
8171,165.0,11.0,1.0,1.0,0.0002679120253388413
8172,165.0,12.0,1.0,1.0,0.00040718478092381254
8173,165.0,13.0,1.0,1.0,0.00038039155142907156
8174,165.0,14.0,1.0,1.0,0.0003808077526250671
8175,165.0,15.0,1.0,1.0,0.00029596254279775936
8176,165.0,16.0,1.0,1.0,0.0002635476491661197
8177,165.0,17.0,1.0,1.0,0.00026404767804949963
8178,165.0,18.0,1.0,1.0,0.00024478083129264637
8179,165.0,19.0,1.0,1.0,0.00019637382373743065
8180,165.0,20.0,1.0,1.0,3.5146238133485673e-05
8181,165.0,21.0,1.0,1.0,3.630236438878336e-05
8182,165.0,22.0,1.0,1.0,1.5260866625057903e-05
8183,165.0,23.0,1.0,1.0,9.133397389287555e-06
8184,166.0,0.0,1.0,1.0,1.0780877385779358e-05
8185,166.0,1.0,1.0,1.0,1.000049208076082e-05
8186,166.0,2.0,1.0,1.0,1.4249256151672424e-05
8187,166.0,3.0,1.0,1.0,1.3035323500917255e-05
8188,166.0,4.0,1.0,1.0,1.2168228809443988e-05
8189,166.0,5.0,1.0,1.0,1.1214424731515991e-05
8190,166.0,6.0,1.0,1.0,1.3382161460199159e-05
8191,166.0,7.0,1.0,1.0,1.4335965538127155e-05
8192,166.0,8.0,1.0,1.0,0.00020876749860550864
8193,166.0,9.0,1.0,1.0,0.00021749625177787775
8194,166.0,10.0,1.0,1.0,0.00024287322313679046
8195,166.0,11.0,1.0,1.0,0.0003657087446239579
8196,166.0,12.0,1.0,1.0,0.00035677189361000986
8197,166.0,13.0,1.0,1.0,0.0002619030602405251
8198,166.0,14.0,1.0,1.0,0.00024121996389274498
8199,166.0,15.0,1.0,1.0,0.00021122426689801623
8200,166.0,16.0,1.0,1.0,0.00023053157527879513
8201,166.0,17.0,1.0,1.0,0.00023687003535653427
8202,166.0,18.0,1.0,1.0,0.00023318777605598498
8203,166.0,19.0,1.0,1.0,0.00019355576943566727
8204,166.0,20.0,1.0,1.0,0.0001703060662904623
8205,166.0,21.0,1.0,1.0,4.9707648076394955e-05
8206,166.0,22.0,1.0,1.0,1.36133866285661e-05
8207,166.0,23.0,1.0,1.0,1.3035323500917255e-05
8208,167.0,0.0,1.0,1.0,1.4335965538127155e-05
8209,167.0,1.0,1.0,1.0,1.3902418192390522e-05
8210,167.0,2.0,1.0,1.0,1.3382161460199159e-05
8211,167.0,3.0,1.0,1.0,1.2168228809443988e-05
8212,167.0,4.0,1.0,1.0,1.3468870846653889e-05
8213,167.0,5.0,1.0,1.0,1.3035323500917255e-05
8214,167.0,6.0,1.0,1.0,1.5636607575337054e-05
8215,167.0,7.0,1.0,1.0,1.6070154921073688e-05
8216,167.0,8.0,1.0,1.0,0.00018659299584915132
8217,167.0,9.0,1.0,1.0,0.00025461079415536436
8218,167.0,10.0,1.0,1.0,0.00033880858175293815
8219,167.0,11.0,1.0,1.0,0.00042872340988461236
8220,167.0,12.0,1.0,1.0,0.00041603203120476354
8221,167.0,13.0,1.0,1.0,0.0003926522690103444
8222,167.0,14.0,1.0,1.0,0.0003642838263684312
8223,167.0,15.0,1.0,1.0,0.00029836728421800613
8224,167.0,16.0,1.0,1.0,0.0002588046415235059
8225,167.0,17.0,1.0,1.0,0.00026209382213111457
8226,167.0,18.0,1.0,1.0,0.00025838843881148
8227,167.0,19.0,1.0,1.0,0.0002203634435348577
8228,167.0,20.0,1.0,1.0,0.00016686081140583384
8229,167.0,21.0,1.0,1.0,0.00012240197772477642
8230,167.0,22.0,1.0,1.0,1.5694413970794536e-05
8231,167.0,23.0,1.0,1.0,1.2515066768725892e-05
8232,168.0,0.0,1.0,1.0,1.1214424731515991e-05
8233,168.0,1.0,1.0,1.0,1.0867586772234088e-05
8234,168.0,2.0,1.0,1.0,1.1301134117970721e-05
8235,168.0,3.0,1.0,1.0,1.2081519422989258e-05
8236,168.0,4.0,1.0,1.0,6.01185658267639e-06
8237,168.0,5.0,1.0,1.0,1.2081519422989258e-05
8238,168.0,6.0,1.0,1.0,1.2515066768725892e-05
8239,168.0,7.0,1.0,1.0,1.5203060229600422e-05
8240,168.0,8.0,1.0,1.0,0.00018018516357633466
8241,168.0,9.0,1.0,1.0,0.00026180190046113966
8242,168.0,10.0,1.0,1.0,0.00025891447465340405
8243,168.0,11.0,1.0,1.0,0.00025500676998332553
8244,168.0,12.0,1.0,1.0,0.0002603625223030344
8245,168.0,13.0,1.0,1.0,0.00024608725271523126
8246,168.0,14.0,1.0,1.0,0.00025310494045482874
8247,168.0,15.0,1.0,1.0,0.0002476711470687115
8248,168.0,16.0,1.0,1.0,0.00024411027959989984
8249,168.0,17.0,1.0,1.0,0.00025059325545955115
